Station_ID,Station_Name,Latitude,Longitude,Degree,Degree Centrality,Closeness Centrality,Betweenness Centrality,Coreness
4405,BOLOGNINA,44.51215724,11.34604118,267,0.213258785942492,0.5539798719121684,0.0021602432351892683,136
4406,BOLOGNINA,44.5112642,11.34437529,187,0.14936102236421725,0.5344218887908209,0.0011284958963742996,136
4409,BOLOGNESE,44.51265771,11.34238432,267,0.213258785942492,0.5539798719121684,0.0021602432351892683,136
4410,TIBALDI DALL'ARCA,44.51153775,11.34237011,187,0.14936102236421725,0.5344218887908209,0.0011284958963742996,136
4413,BATTIFERRO,44.51527227,11.33746012,59,0.04712460063897764,0.4466986351899668,0.0,59
4414,BATTIFERRO,44.5145541,11.33775782,59,0.04712460063897764,0.4466986351899668,0.0,59
4418,GOBETTI,44.5185171,11.33643398,59,0.04712460063897764,0.4466986351899668,0.0,59
4419,GOBETTI,44.51841605,11.33612008,59,0.04712460063897764,0.4466986351899668,0.0,59
4420,ROTONDA C.N.R.,44.5219928,11.33774559,59,0.04712460063897764,0.4466986351899668,0.0,59
4425,BARBIERI,44.5169038,11.3411099,136,0.10862619808306709,0.5199656504937742,0.0,136
4426,BARBIERI,44.51676853,11.34109346,136,0.10862619808306709,0.5199656504937742,0.0,136
4427,ROTONDA GOBETTI,44.51704657,11.33741009,136,0.10862619808306709,0.5199656504937742,0.0,136
4428,ROTONDA GOBETTI,44.51689421,11.33756913,136,0.10862619808306709,0.5199656504937742,0.0,136
4429,NAVILE,44.51717509,11.33214473,136,0.10862619808306709,0.5199656504937742,0.0,136
4430,NAVILE,44.51689524,11.33220985,136,0.10862619808306709,0.5199656504937742,0.0,136
4433,GAGARIN,44.5172949,11.32952843,136,0.10862619808306709,0.5199656504937742,0.0,136
4434,GAGARIN,44.5170051,11.32966787,136,0.10862619808306709,0.5199656504937742,0.0,136
4451,FIORAVANTI,44.51403479,11.34218002,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4452,FIORAVANTI,44.51399838,11.34200791,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4453,FONDO COMINI,44.51583084,11.34245252,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4454,FONDO COMINI,44.51578488,11.3422242,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4455,ARCOVEGGIO CHIESA,44.51741631,11.34207333,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4456,PALESTRA IPPODROMO,44.51909024,11.3427853,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4459,PALESTRA IPPODROMO,44.51935666,11.34321042,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4460,VILLA ERBOSA,44.52154054,11.34366686,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4461,VILLA ERBOSA,44.52175312,11.34394594,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4463,ARCOVEGGIO,44.52497424,11.345321,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4464,ARCOVEGGIO,44.52437589,11.34503114,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4467,C.S. VIRTUS,44.52767967,11.34638056,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4468,C.S. VIRTUS,44.52807883,11.34650592,136,0.10862619808306709,0.5199656504937742,0.0,136
4469,COOPERAZIONE,44.53091037,11.34720569,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4470,COOPERAZIONE,44.53093831,11.34713286,136,0.10862619808306709,0.5199656504937742,0.0,136
4471,DON BEDETTI,44.53416525,11.34816796,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4472,DON BEDETTI,44.53432026,11.34801765,136,0.10862619808306709,0.5199656504937742,0.0,136
4475,LAPIDARI,44.53640386,11.350474,219,0.17492012779552715,0.5413500223513634,0.0004458163209576135,136
4476,LAPIDARI,44.53642995,11.35024614,136,0.10862619808306709,0.5199656504937742,0.0,136
4477,CASA BUIA,44.53872999,11.35180826,136,0.10862619808306709,0.5199656504937742,0.0,136
4478,CASA BUIA,44.53915776,11.3513637,136,0.10862619808306709,0.5199656504937742,0.0,136
4480,ROTONDA GIARDINI,44.54162161,11.35207499,136,0.10862619808306709,0.5199656504937742,0.0,136
449,PIAZZA DEI MARTIRI,44.50183936,11.34041306,19,0.015175718849840255,0.4466986351899668,0.0,19
45,PETRARCA,44.48767245,11.33583598,26,0.020766773162939296,0.4439149560117302,0.0,26
451,MARCONI,44.49692575,11.33768898,132,0.10543130990415335,0.5041631973355537,0.0,132
452,MARCONI,44.4970605,11.33748368,626,0.5,0.6742761692650334,0.035633582860521,136
455,MARCONI,44.49800099,11.33818401,591,0.4720447284345048,0.661387220098307,0.019043176149238342,136
459,PIAZZA DEI MARTIRI,44.50083793,11.33950189,660,0.5271565495207667,0.6872871736662883,0.030128068767200936,136
46,PORTA SARAGOZZA - LICEO RIGHI,44.4921816,11.32933841,160,0.12779552715654952,0.5283595113438045,0.0024026292530142422,127
461,MILLE (PIAZZA DEI MARTIRI),44.50189119,11.34095778,218,0.1741214057507987,0.5411081322609472,0.0005399294002176805,132
462,PIAZZA DEI MARTIRI,44.50026091,11.33899451,613,0.48961661341853036,0.6694306246545052,0.020540027764982097,136
463,MILLE,44.50151782,11.34264714,454,0.36261980830670926,0.6153455284552846,0.0104659373025242,136
466,MILLE,44.50191653,11.34131399,255,0.20367412140575078,0.5464801444043321,0.002705622535581721,127
467,MILAZZO,44.50322466,11.34165187,202,0.16134185303514376,0.5351303579319487,0.0016505386961748786,112
469,AMENDOLA,44.50316993,11.34051582,395,0.3154952076677316,0.591020009760859,0.015213254397455082,121
47,PORTA SARAGOZZA - VILLA CASSARINI,44.48973658,11.33026052,26,0.020766773162939296,0.4439149560117302,0.0,26
470,AMENDOLA,44.50302164,11.34026934,663,0.5295527156549521,0.6884593519044911,0.0391025535470396,136
472,STAZIONE CENTRALE,44.50559242,11.34093997,26,0.020766773162939296,0.4439149560117302,0.0,26
474,STAZIONE CENTRALE,44.50518646,11.3431912,51,0.04073482428115016,0.5012417218543046,0.0005832448586239553,29
475,PIAZZA XX SETTEMBRE,44.50445618,11.34430575,202,0.16134185303514376,0.5351303579319487,0.0016505386961748786,112
49,ALDINI,44.4885715,11.33361208,26,0.020766773162939296,0.4439149560117302,0.0,26
5,STAZIONE CENTRALE,44.50568308,11.34369464,64,0.051118210862619806,0.5047936640266778,0.0,64
50,PORTA SANT`ISAIA,44.49553391,11.32829197,21,0.016773162939297124,0.43860919956537486,0.0,21
500001,CASAGLIA 32-34,44.4839101,11.31297474,25,0.019968051118210862,0.3462968258507292,0.0,25
500003,CASAGLIA SCUOLE,44.47754321,11.30990808,25,0.019968051118210862,0.3462968258507292,0.0,25
500005,CASAGLIA 53,44.47247225,11.30836187,25,0.019968051118210862,0.3462968258507292,0.0,25
500007,CASAGLIA 53/2,44.47022081,11.30405582,25,0.019968051118210862,0.3462968258507292,0.0,25
500009,CASAGLIA CHIESA,44.46489427,11.30075366,25,0.019968051118210862,0.3462968258507292,0.0,25
500010,CASAGLIA CHIESA,44.46477681,11.30088655,25,0.019968051118210862,0.3462968258507292,0.0,25
500011,CASAGLIA 63,44.46075744,11.29981097,25,0.019968051118210862,0.3462968258507292,0.0,25
500012,CASAGLIA 63,44.46078514,11.29999982,25,0.019968051118210862,0.3462968258507292,0.0,25
500013,CASAGLIA 64,44.45741833,11.2990749,25,0.019968051118210862,0.3462968258507292,0.0,25
500014,CASAGLIA 64,44.45740277,11.29913211,25,0.019968051118210862,0.3462968258507292,0.0,25
500016,MONTE PRADONE 66,44.45364398,11.29795109,25,0.019968051118210862,0.3462968258507292,0.0,25
500017,MONTE PRADONE,44.45119013,11.29619267,25,0.019968051118210862,0.3462968258507292,0.0,25
500020,MONTE ALBANO 21,44.46767869,11.3015459,25,0.019968051118210862,0.3462968258507292,0.0,25
500022,MONTE ALBANO 38,44.46964072,11.30201907,25,0.019968051118210862,0.3462968258507292,0.0,25
500024,MONTE ALBANO GESSAROLI,44.46682433,11.29227294,25,0.019968051118210862,0.3462968258507292,0.0,25
500026,MONTE ALBANO 15,44.47105934,11.29334558,25,0.019968051118210862,0.3462968258507292,0.0,25
500028,MONTE ALBANO 11,44.47553604,11.29373083,25,0.019968051118210862,0.3462968258507292,0.0,25
500030,BASILICA DI SAN LUCA,44.47933249,11.29640943,25,0.019968051118210862,0.3462968258507292,0.0,25
500032,SAN LUCA 35,44.48076015,11.30073141,25,0.019968051118210862,0.3462968258507292,0.0,25
500034,SAN LUCA 15,44.48567768,11.30227354,25,0.019968051118210862,0.3462968258507292,0.0,25
5001,PORTA LAME,44.50315324,11.33301548,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5002,PORTA LAME,44.50317899,11.33280187,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5003,BOVI CAMPEGGI,44.50562134,11.33146048,47,0.037539936102236424,0.440684133915575,0.0,47
5004,BOVI CAMPEGGI,44.50548744,11.33134901,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5005,SOTTOPASSO ZANARDI,44.51075309,11.32857966,137,0.10942492012779552,0.5206362854686156,0.0003358039223031353,86
5006,SOTTOPASSO ZANARDI,44.51061403,11.32850021,137,0.10942492012779552,0.5206362854686156,0.0003358039223031353,86
5009,POSTE,44.51224904,11.32759422,137,0.10942492012779552,0.5206362854686156,0.0003358039223031353,86
5010,POSTE,44.5121708,11.32740238,137,0.10942492012779552,0.5206362854686156,0.0003358039223031353,86
5011,OCA,44.51643112,11.32500683,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5014,OCA,44.51635206,11.32485584,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5017,ZANARDI,44.51889235,11.32306476,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5018,ZANARDI,44.5188617,11.32285671,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5019,SELVA PESCAROLA,44.52166414,11.32151002,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5020,SELVA PESCAROLA,44.52174175,11.32120716,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5021,PESCAROLA,44.52233423,11.32051501,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5022,PESCAROLA,44.52275857,11.3196801,218,0.1741214057507987,0.5408664582402859,0.0011359869365771438,136
5025,C.S. PESCAROLA,44.52504204,11.31811909,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5026,C.S. PESCAROLA,44.52485958,11.31807175,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5027,BORRE,44.52699389,11.31690033,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5028,BORRE,44.52663031,11.31696064,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5029,TRAGHETTO,44.52906233,11.31489068,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5030,TRAGHETTO,44.52941231,11.31434316,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5032,NOCE,44.53306428,11.31519744,47,0.037539936102236424,0.440684133915575,0.0,47
5033,CENTRO PROVE AUTOVEICOLI,44.53175906,11.31459819,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5034,CENTRO PROVE AUTOVEICOLI,44.5318137,11.31442809,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5035,NOCE,44.53340679,11.31550045,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5038,NOCE,44.53341786,11.31544268,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
51,PORTA SARAGOZZA - LICEO RIGHI,44.49153161,11.32917888,152,0.12140575079872204,0.5313734093900834,0.0014152814923604942,127
5101,GRAZIA,44.51625109,11.32820815,64,0.051118210862619806,0.5047936640266778,0.0,64
5102,GRAZIA,44.51655408,11.32813923,64,0.051118210862619806,0.5047936640266778,0.0,64
5103,MARCO POLO,44.51924238,11.32899894,232,0.1853035143769968,0.5464801444043321,0.000964455891624944,136
5104,MARCO POLO,44.51898779,11.32870883,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5105,BOTTEGO,44.52028364,11.33104982,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5109,BEVERARA,44.52198427,11.33139451,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5110,BOTTEGO,44.52002053,11.33095674,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5111,PELLEGRINO,44.52487883,11.33237439,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5112,BEVERARA,44.52172064,11.33118895,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5113,TANGENZIALE LAME,44.52826273,11.33347224,64,0.051118210862619806,0.5047936640266778,0.0,64
5114,PELLEGRINO,44.52524172,11.33215527,177,0.1413738019169329,0.5332452664024658,0.00021819675535425092,136
5117,FORNACE,44.53046695,11.33406791,64,0.051118210862619806,0.5047936640266778,0.0,64
5118,TANGENZIALE LAME,44.5280738,11.33291568,64,0.051118210862619806,0.5047936640266778,0.0,64
5120,FORNACE,44.53029134,11.33361006,64,0.051118210862619806,0.5047936640266778,0.0,64
5122,SOSTEGNO,44.53220077,11.33663598,64,0.051118210862619806,0.5047936640266778,0.0,64
52,PORTA SAN FELICE,44.49981636,11.32812443,73,0.05830670926517571,0.4991755976916735,0.0002629281323370312,59
5201,PARMEGGIANI,44.50360424,11.33341323,111,0.08865814696485623,0.48517628205128205,0.0,111
5202,PARMEGGIANI,44.50342862,11.33341643,111,0.08865814696485623,0.48517628205128205,0.0,111
5203,CASARINI,44.50401745,11.33064882,197,0.1573482428115016,0.5360779105799026,0.005736235397658116,111
5204,CASARINI,44.50396807,11.33011851,111,0.08865814696485623,0.48517628205128205,0.0,111
5205,MALVASIA,44.5029793,11.32551906,111,0.08865814696485623,0.48517628205128205,0.0,111
5206,SCALO,44.50249923,11.32787117,111,0.08865814696485623,0.48517628205128205,0.0,111
5207,PARCHEGGIO TANARI,44.50688306,11.32676097,108,0.08626198083067092,0.5150999574649086,0.00043299143089708405,86
5208,TANARI,44.50623495,11.32904678,108,0.08626198083067092,0.5150999574649086,0.00043299143089708405,86
5213,TANARI,44.50621001,11.33030431,108,0.08626198083067092,0.5150999574649086,0.00043299143089708405,86
5255,ITC LUXEMBURG,44.51410722,11.3114361,136,0.10862619808306709,0.5199656504937742,0.0,136
527,DON MINZONI - MAMBO,44.50295616,11.33588437,178,0.14217252396166133,0.5297462817147857,0.0017412651190082422,111
53,PORTA SANT`ISAIA,44.49346538,11.32849418,152,0.12140575079872204,0.5313734093900834,0.0014152814923604942,127
5301,DE GAMA,44.5221228,11.32708703,209,0.16693290734824281,0.5387010676156584,0.000752122669343259,136
5302,DE GAMA,44.52172436,11.32849859,136,0.10862619808306709,0.5199656504937742,0.0,136
5304,PANE,44.5210661,11.32498992,136,0.10862619808306709,0.5199656504937742,0.0,136
5305,USODIMARE,44.51857777,11.32433884,209,0.16693290734824281,0.5387010676156584,0.000752122669343259,136
5306,USODIMARE,44.518887,11.3244054,136,0.10862619808306709,0.5199656504937742,0.0,136
5307,PANE,44.52084293,11.32475848,209,0.16693290734824281,0.5387010676156584,0.000752122669343259,136
54,PORTA LAME,44.50175732,11.33199511,73,0.05830670926517571,0.4991755976916735,0.0002629281323370312,59
5401,AGUCCHI,44.52441496,11.31599819,136,0.10862619808306709,0.5199656504937742,0.0,136
5402,AGUCCHI,44.52428837,11.31616463,136,0.10862619808306709,0.5199656504937742,0.0,136
5403,VARANINI,44.52373134,11.31316725,136,0.10862619808306709,0.5199656504937742,0.0,136
5404,VARANINI,44.52358888,11.31325598,136,0.10862619808306709,0.5199656504937742,0.0,136
5406,BERTALIA,44.5213801,11.31260621,136,0.10862619808306709,0.5199656504937742,0.0,136
5410,BERTALIA,44.52135398,11.31214588,136,0.10862619808306709,0.5199656504937742,0.0,136
5501,ZANARDI CINTURA FERROVIARIA,44.53737586,11.31710452,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5502,ZANARDI CINTURA FERROVIARIA,44.53739068,11.3170123,47,0.037539936102236424,0.440684133915575,0.0,47
5503,CAVE,44.54516688,11.32057188,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
5504,CAVE,44.5452513,11.32046036,47,0.037539936102236424,0.440684133915575,0.0,47
5701,TRIUMVIRATO,44.51173925,11.2912163,40,0.03194888178913738,1.0,0.0,40
5702,TRIUMVIRATO,44.51191775,11.29106917,40,0.03194888178913738,1.0,0.0,40
5703,ACQUEDOTTO TRIUMVIRATO,44.51549016,11.29274659,40,0.03194888178913738,1.0,0.0,40
5704,ACQUEDOTTO TRIUMVIRATO,44.51545348,11.29252811,40,0.03194888178913738,1.0,0.0,40
5705,DUE PONTI,44.51939636,11.29415704,40,0.03194888178913738,1.0,0.0,40
5706,DUE PONTI,44.51887106,11.2938758,40,0.03194888178913738,1.0,0.0,40
5709,BIRRA,44.52132319,11.29507453,40,0.03194888178913738,1.0,0.0,40
5710,BIRRA,44.52129249,11.29489401,40,0.03194888178913738,1.0,0.0,40
5714,AEROPORTO,44.52942133,11.29270497,40,0.03194888178913738,1.0,0.0,40
5750,CASE GHEDINI@,44.52548856,11.28798254,40,0.03194888178913738,1.0,0.0,40
5751,CASE GHEDINI@,44.52560129,11.28794448,40,0.03194888178913738,1.0,0.0,40
5754,VILLA SALTARELLI@,44.52753439,11.28587607,40,0.03194888178913738,1.0,0.0,40
5755,VILLA SALTARELLI@,44.52759176,11.28565258,40,0.03194888178913738,1.0,0.0,40
5758,CASERMA R.R.A.E.@,44.52949633,11.28711462,40,0.03194888178913738,1.0,0.0,40
5759,CASERMA R.R.A.E.@,44.52932612,11.28682005,40,0.03194888178913738,1.0,0.0,40
5762,AEROCLUB@,44.5310122,11.28815272,40,0.03194888178913738,1.0,0.0,40
5766,CASE SAVINI@,44.52728011,11.28082187,40,0.03194888178913738,1.0,0.0,40
59,VICINI,44.49654564,11.32754377,26,0.020766773162939296,0.4439149560117302,0.0,26
6,STAZIONE CENTRALE,44.50492844,11.34378233,21,0.016773162939297124,0.43860919956537486,0.0,21
6001,SAN PIO V,44.50019262,11.32490193,237,0.18929712460063897,0.5477159656264133,0.0024578068865650214,132
6002,SAN PIO V,44.50002814,11.32482856,235,0.1876996805111821,0.5479638009049774,0.002123245298035178,132
6003,SAFFI,44.50169966,11.32046639,237,0.18929712460063897,0.5477159656264133,0.0024578068865650214,132
6004,SAFFI,44.50094607,11.32219125,235,0.1876996805111821,0.5479638009049774,0.002123245298035178,132
6005,TIMAVO,44.50264037,11.31794228,237,0.18929712460063897,0.5477159656264133,0.0024578068865650214,132
6006,TIMAVO,44.50247202,11.31784358,235,0.1876996805111821,0.5479638009049774,0.002123245298035178,132
6008,OSPEDALE MAGGIORE,44.50415945,11.31584742,63,0.050319488817891375,0.47602201257861637,0.0,63
6009,OSPEDALE MAGGIORE,44.50416489,11.31372349,58,0.0463258785942492,0.48036493454978185,0.0,58
601,UGO BASSI,44.49564749,11.33817999,36,0.02875399361022364,0.47639653815892996,0.0,36
6016,OSPEDALE MAGGIORE - MATERNITA`,44.5063791,11.31612719,63,0.050319488817891375,0.47602201257861637,0.0,63
602,UGO BASSI,44.49526171,11.34007616,191,0.15255591054313097,0.536552946389012,0.0004979314288322382,136
6023,OSPEDALE MAGGIORE,44.5041432,11.3159828,63,0.050319488817891375,0.47602201257861637,0.0,63
6027,CINTA DAZIARIA TEATRI DI VITA,44.51179905,11.28874012,40,0.03194888178913738,1.0,0.0,40
6028,ROTONDA GRANATIERI - AVIS,44.50737203,11.31230515,63,0.050319488817891375,0.47602201257861637,0.0,63
6029,BORGO PANIGALE STAZIONE,44.51441474,11.28371699,40,0.03194888178913738,1.0,0.0,40
6030,CINTA DAZIARIA TEATRI DI VITA,44.51189931,11.28828561,40,0.03194888178913738,1.0,0.0,40
6033,SCALA,44.51655723,11.27783747,40,0.03194888178913738,1.0,0.0,40
6035,CHIESA BORGO PANIGALE,44.517724,11.27468618,40,0.03194888178913738,1.0,0.0,40
6037,BORGO PANIGALE - MUSEO DUCATI,44.51859111,11.27208463,40,0.03194888178913738,1.0,0.0,40
6039,OSPEDALE MAGGIORE - MATERNITA`,44.50668832,11.31527928,63,0.050319488817891375,0.47602201257861637,0.0,63
604,UGO BASSI,44.49547129,11.33847191,475,0.37939297124600635,0.6125442589782498,0.01744238254827031,132
6040,BORGO PANIGALE CIMITERO,44.51579295,11.27231644,40,0.03194888178913738,1.0,0.0,40
6043,VILLAGGIO INA,44.52129771,11.2642301,40,0.03194888178913738,1.0,0.0,40
6045,ROTONDA GRANATIERI - AVIS,44.50757322,11.31198367,63,0.050319488817891375,0.47602201257861637,0.0,63
605,LAME,44.49695549,11.33686867,185,0.1477635782747604,0.52882096069869,0.0005977278607950113,132
60503,CERETOLO CHIESA,44.48059452,11.26143239,127,0.10143769968051118,0.5164179104477612,0.0,127
60504,CERETOLO CHIESA,44.4807628,11.26106086,127,0.10143769968051118,0.5164179104477612,0.0,127
60505,CERETOLO,44.48134766,11.25729453,127,0.10143769968051118,0.5164179104477612,0.0,127
60506,CERETOLO,44.4812659,11.25707604,127,0.10143769968051118,0.5164179104477612,0.0,127
60509,CERETOLO TENUTA LAURO,44.48201827,11.24937463,127,0.10143769968051118,0.5164179104477612,0.0,127
60510,CERETOLO TENUTA LAURO,44.48121953,11.25064698,127,0.10143769968051118,0.5164179104477612,0.0,127
60511,CERETOLO VIVALDI,44.48388048,11.24598407,127,0.10143769968051118,0.5164179104477612,0.0,127
60512,CERETOLO VIVALDI,44.48344187,11.24614251,127,0.10143769968051118,0.5164179104477612,0.0,127
60513,RIALE CENTRO,44.48484098,11.24022677,127,0.10143769968051118,0.5164179104477612,0.0,127
60514,RIALE CENTRO,44.4843488,11.24122261,127,0.10143769968051118,0.5164179104477612,0.0,127
60517,RIALE,44.4856108,11.2369795,127,0.10143769968051118,0.5164179104477612,0.0,127
60518,RIALE,44.48552644,11.23691132,127,0.10143769968051118,0.5164179104477612,0.0,127
60521,PILASTRINO DI ZOLA,44.48842682,11.22562353,127,0.10143769968051118,0.5164179104477612,0.0,127
60522,PILASTRINO DI ZOLA,44.4886118,11.22520955,127,0.10143769968051118,0.5164179104477612,0.0,127
60525,LAVINO DI SOPRA,44.49115448,11.21888584,127,0.10143769968051118,0.5164179104477612,0.0,127
60526,LAVINO DI SOPRA,44.49130786,11.21823137,127,0.10143769968051118,0.5164179104477612,0.0,127
60529,ZOLA PREDOSA CHIESA,44.49259476,11.21454632,127,0.10143769968051118,0.5164179104477612,0.0,127
60530,ZOLA PREDOSA CHIESA,44.49267373,11.2138104,127,0.10143769968051118,0.5164179104477612,0.0,127
60533,ZOLA PREDOSA,44.49431586,11.20877077,127,0.10143769968051118,0.5164179104477612,0.0,127
60534,ZOLA PREDOSA,44.4941829,11.20895442,127,0.10143769968051118,0.5164179104477612,0.0,127
60537,ZOLA PREDOSA SAN PANCRAZIO,44.49683822,11.20198738,127,0.10143769968051118,0.5164179104477612,0.0,127
60538,ZOLA PREDOSA SAN PANCRAZIO,44.49633104,11.20258225,127,0.10143769968051118,0.5164179104477612,0.0,127
60542,PONTE RONCA SCUOLE,44.49942079,11.19603114,127,0.10143769968051118,0.5164179104477612,0.0,127
6057,OSPEDALE  MAGGIORE,44.50271967,11.31237184,132,0.10543130990415335,0.5041631973355537,0.0,132
6058,TERRACINI,44.51366601,11.31854305,63,0.050319488817891375,0.47602201257861637,0.0,63
6059,TERRACINI,44.51429113,11.31891616,63,0.050319488817891375,0.47602201257861637,0.0,63
6060,OSPEDALE MAGGIORE,44.50296662,11.3125159,58,0.0463258785942492,0.48036493454978185,0.0,58
6062,OSPEDALE MAGGIORE,44.50386789,11.31333041,186,0.1485623003194888,0.5306748466257669,0.001124756372253361,132
607,LAME,44.49714864,11.33675061,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
6082,OSPEDALE MAGGIORE,44.50353602,11.31310914,59,0.04712460063897764,0.48615014050582095,0.0,59
609,RONDONE,44.49993739,11.33479976,279,0.2228434504792332,0.5583218072844629,0.008234612639766704,132
61,PORTA SAN FELICE,44.49841584,11.32699635,26,0.020766773162939296,0.4439149560117302,0.0,26
611,PALASPORT,44.5005577,11.33118447,185,0.1477635782747604,0.52882096069869,0.0005977278607950113,132
614,RONDONE,44.50016004,11.33449433,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
616,SAN FELICE,44.49754911,11.33188683,185,0.1477635782747604,0.52882096069869,0.0005977278607950113,132
617,RIVA DI RENO - MARCONI,44.49882714,11.33766208,95,0.07587859424920128,0.4863453815261044,4.8448905989833375e-05,86
6202,VITTORIO VENETO,44.4991163,11.32033714,111,0.08865814696485623,0.48517628205128205,0.0,111
6203,VITTORIO VENETO,44.50020342,11.32091265,111,0.08865814696485623,0.48517628205128205,0.0,111
6204,PASUBIO,44.49812288,11.31894083,111,0.08865814696485623,0.48517628205128205,0.0,111
6205,PASUBIO,44.49823912,11.31889669,111,0.08865814696485623,0.48517628205128205,0.0,111
6206,WEBER,44.4991765,11.31548812,164,0.13099041533546324,0.5265217391304348,0.0009892279318201556,111
6208,SAFFI,44.50073834,11.32145042,111,0.08865814696485623,0.48517628205128205,0.0,111
6209,WEBER,44.49914288,11.31592468,165,0.13178913738019168,0.526750761200522,0.0010110528274587427,111
6210,VELODROMO,44.50033411,11.31175716,164,0.13099041533546324,0.5265217391304348,0.0009892279318201556,111
6211,VELODROMO,44.50024407,11.31239668,165,0.13178913738019168,0.526750761200522,0.0010110528274587427,111
6212,CIVIDALI,44.50138201,11.30824264,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
6215,CERTOSA GANDHI,44.49857654,11.31075222,59,0.04712460063897764,0.48615014050582095,0.0,59
6216,CERTOSA GANDHI,44.49857129,11.31052051,58,0.0463258785942492,0.48036493454978185,0.0,58
6217,CHIESA CERTOSA,44.49920186,11.30881853,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
6218,TOGLIATTI,44.50232182,11.29911652,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
6219,TOGLIATTI,44.50223771,11.30035935,227,0.18130990415335463,0.5358407079646018,0.000727831345253095,132
6220,CENTRO VITTORIA - MAST,44.50378359,11.29408399,132,0.10543130990415335,0.5041631973355537,0.0,132
6221,EINAUDI,44.50509123,11.28136436,132,0.10543130990415335,0.5041631973355537,0.0,132
6222,TOGLIATTI PIETRA,44.5066248,11.2845559,132,0.10543130990415335,0.5041631973355537,0.0,132
6223,CENTRO VITTORIA - MAST,44.50395909,11.29422611,132,0.10543130990415335,0.5041631973355537,0.0,132
6224,EINAUDI,44.50504562,11.28159138,132,0.10543130990415335,0.5041631973355537,0.0,132
6225,TOGLIATTI PIETRA,44.50678591,11.2846872,132,0.10543130990415335,0.5041631973355537,0.0,132
6226,LA MALFA,44.50524051,11.27989126,132,0.10543130990415335,0.5041631973355537,0.0,132
6227,LA MALFA,44.50534696,11.27982937,132,0.10543130990415335,0.5041631973355537,0.0,132
6228,DE NICOLA,44.50519377,11.27842781,132,0.10543130990415335,0.5041631973355537,0.0,132
6230,GALEAZZA,44.50317353,11.27759588,132,0.10543130990415335,0.5041631973355537,0.0,132
6231,DE NICOLA,44.50521988,11.2782472,132,0.10543130990415335,0.5041631973355537,0.0,132
6233,GALEAZZA,44.50304499,11.27752404,132,0.10543130990415335,0.5041631973355537,0.0,132
6234,SALVEMINI,44.50091185,11.27544089,132,0.10543130990415335,0.5041631973355537,0.0,132
